260,Delete property,Error : setLower Line : 1242,The attribute lower is deleted from the class MultiplicityElement the method setLower is generated and its usage must be deleted  Coevolve this java code snippet : ownedProperties.add(property=pr_MultiplicityElement_lower)  property.setLower(BigInteger.valueOf(0))  property.setIsResolveProxies(true)   If there is any instruction to delete  please comment it with significant message,The attribute lower is deleted from the class MultiplicityElement so the method setLower is no longer available. Therefore the line "property.setLower(BigInteger.valueOf(0))" should be deleted.
261,Delete property,Error : setLower Line : 1245,The attribute lower is deleted from the class MultiplicityElement the method setLower is generated and its usage must be deleted  Coevolve this java code snippet : ownedProperties.add(property=pr_MultiplicityElement_upper)  property.setLower(BigInteger.valueOf(0))  property.setIsResolveProxies(true)   If there is any instruction to delete  please comment it with significant message,The instruction to delete is property.setLower(BigInteger.valueOf(0)) Reason: The attribute "lower" has been deleted from the class MultiplicityElement so the method setLower is no longer available.
262,Delete property,Error : setLower Line : 1251,The attribute lower is deleted from the class MultiplicityElement the method setLower is generated and its usage must be deleted  Coevolve this java code snippet : ownedProperties.add(property=pr_NamedElement_name)  property.setLower(BigInteger.valueOf(0))  property.setIsResolveProxies(true)   If there is any instruction to delete  please comment it with significant message,The attribute "lower" is deleted from the class MultiplicityElement so the method setLower is no longer available. Therefore the line "property.setLower(BigInteger.valueOf(0))" should be deleted.The updated code snippet would be:ownedProperties.add(property=pr_NamedElement_name)property.setIsResolveProxies(true)
263,Delete property,Error : setLower Line : 1254,The attribute lower is deleted from the class MultiplicityElement the method setLower is generated and its usage must be deleted  Coevolve this java code snippet : ownedProperties.add(property=pr_NamedElement_ownedAnnotation)  property.setLower(BigInteger.valueOf(0))  property.setUpper(BigInteger.valueOf(-1))   If there is any instruction to delete  please comment it with significant message,The attribute lower is deleted from the class MultiplicityElement so the method setLower is no longer available. Therefore the line "property.setLower(BigInteger.valueOf(0))" should be deleted.
264,Delete property,Error : setUpper Line : 1255,The attribute upper is deleted from the class MultiplicityElement the method setUpper is generated and its usage must be deleted  Coevolve this java code snippet : property.setLower(BigInteger.valueOf(0))  property.setUpper(BigInteger.valueOf(-1))  property.setIsOrdered(true)   If there is any instruction to delete  please comment it with significant message,The attribute upper is deleted from the class MultiplicityElement so the method setUpper should be removed. The code snippet should be modified as follows:property.setLower(BigInteger.valueOf(0))property.setIsOrdered(true)
265,Delete property,Error : setIsOrdered Line : 1256,The attribute isOrdered is deleted from the class MultiplicityElement the method setIsOrdered is generated and its usage must be deleted  Coevolve this java code snippet : property.setUpper(BigInteger.valueOf(-1))  property.setIsOrdered(true)  property.setIsComposite(true)   If there is any instruction to delete  please comment it with significant message,property.setUpper(BigInteger.valueOf(-1))property.setIsComposite(true)// The instruction property.setIsOrdered(true) is deleted as the attribute isOrdered is no longer available in the class MultiplicityElement.
266,Delete property,Error : setLower Line : 1261,The attribute lower is deleted from the class MultiplicityElement the method setLower is generated and its usage must be deleted  Coevolve this java code snippet : ownedProperties.add(property=pr_NamedElement_ownedRule)  property.setLower(BigInteger.valueOf(0))  property.setUpper(BigInteger.valueOf(-1))   If there is any instruction to delete  please comment it with significant message,The instruction to delete is property.setLower(BigInteger.valueOf(0))
267,Delete property,Error : setUpper Line : 1262,The attribute upper is deleted from the class MultiplicityElement the method setUpper is generated and its usage must be deleted  Coevolve this java code snippet : property.setLower(BigInteger.valueOf(0))  property.setUpper(BigInteger.valueOf(-1))  property.setIsOrdered(true)   If there is any instruction to delete  please comment it with significant message,property.setLower(BigInteger.valueOf(0))// property.setUpper(BigInteger.valueOf(-1)) // Delete this lineproperty.setIsOrdered(true)
268,Delete property,Error : setIsOrdered Line : 1263,The attribute isOrdered is deleted from the class MultiplicityElement the method setIsOrdered is generated and its usage must be deleted  Coevolve this java code snippet : property.setUpper(BigInteger.valueOf(-1))  property.setIsOrdered(true)  property.setIsComposite(true)   If there is any instruction to delete  please comment it with significant message,property.setUpper(BigInteger.valueOf(-1))// The attribute setIsOrdered is deleted so the following line should be deleted// property.setIsOrdered(true)property.setIsComposite(true)
269,Delete property,Error : setLower Line : 1269,The attribute lower is deleted from the class MultiplicityElement the method setLower is generated and its usage must be deleted  Coevolve this java code snippet : ownedProperties.add(property=pr_NavigationCallExp_navigationSource)  property.setLower(BigInteger.valueOf(0))  property.setIsOrdered(true)   If there is any instruction to delete  please comment it with significant message,ownedProperties.add(property=pr_NavigationCallExp_navigationSource)// property.setLower(BigInteger.valueOf(0)) // Delete this lineproperty.setIsOrdered(true)
270,Delete property,Error : setIsOrdered Line : 1270,The attribute isOrdered is deleted from the class MultiplicityElement the method setIsOrdered is generated and its usage must be deleted  Coevolve this java code snippet : property.setLower(BigInteger.valueOf(0))  property.setIsOrdered(true)  property.setIsResolveProxies(true)   If there is any instruction to delete  please comment it with significant message,property.setLower(BigInteger.valueOf(0))property.setIsResolveProxies(true)
271,Delete property,Error : setLower Line : 1274,The attribute lower is deleted from the class MultiplicityElement the method setLower is generated and its usage must be deleted  Coevolve this java code snippet : ownedProperties.add(property=pr_NavigationCallExp_qualifier)  property.setLower(BigInteger.valueOf(0))  property.setUpper(BigInteger.valueOf(-1))   If there is any instruction to delete  please comment it with significant message,The instruction to delete is property.setLower(BigInteger.valueOf(0)) because the attribute lower is deleted from the class MultiplicityElement.
272,Delete property,Error : setUpper Line : 1275,The attribute upper is deleted from the class MultiplicityElement the method setUpper is generated and its usage must be deleted  Coevolve this java code snippet : property.setLower(BigInteger.valueOf(0))  property.setUpper(BigInteger.valueOf(-1))  property.setIsOrdered(true)   If there is any instruction to delete  please comment it with significant message,The attribute upper is deleted from the class MultiplicityElement so the method setUpper and its usage must be deleted.Updated code snippet:property.setLower(BigInteger.valueOf(0))property.setIsOrdered(true)// The attribute upper and its corresponding method setUpper() are deleted so the usage of setUpper() should be removed.
273,Push class,Error : getOwnedPrecedence Line : 1849,The attribute ownedPrecedence is pushed from the super classPackage to the subclass : Library The method getOwnedPrecedence is generated and must be updated  Coevolve this java code snippet: final List<Precedence> ownedPrecedences=metaModel.getOwnedPrecedence() ,public class Library extends Package {    // Other attributes and methods        private List<Precedence> ownedPrecedences        public List<Precedence> getOwnedPrecedence() {        if (ownedPrecedences == null) {            ownedPrecedences = super.getOwnedPrecedence()        }        return ownedPrecedences    }}
274,Delete property,Error : getStereotype Line : 158,The attribute stereotype is deleted from the class Constraint  the method getStereotype is generated and its usage must be deleted  Coevolve this java code snippet : String stereotype=object.getStereotype()  if (UMLReflection.BODY.equals(stereotype)) {   context.append("body")  }  else if (UMLReflection.DERIVATION.equals(stereotype)) {   context.append("der")  }  else if (UMLReflection.INITIAL.equals(stereotype)) {   context.append("init")  }  else if (UMLReflection.INVARIANT.equals(stereotype)) {   context.append("inv")  }  else if (UMLReflection.POSTCONDITION.equals(stereotype)) {   context.append("post")  }  else if (UMLReflection.PRECONDITION.equals(stereotype)) {   context.append("pre")  }  else {   context.append(stereotype)  }  If there is any instruction to delete  please comment it with significant message,The instruction to delete is the method getStereotype() and its usage in the code snippet.
275,Delete property,Error : getLower Line : 603,The attribute lower is deleted from the class MultiplicityElement  the method getLower is generated and its usage must be deleted  Coevolve this java code snippet : int lower=object.getLower().intValue()  int upper=object.getUpper().intValue()   If there is any instruction to delete  please comment it with significant message,int upper = object.getUpper().intValue()
276,Delete property,Error : getUpper Line : 604,The attribute upper is deleted from the class MultiplicityElement  the method getUpper is generated and its usage must be deleted  Coevolve this java code snippet :  If there is any instruction to delete  please comment it with significant message,public class MultiplicityElement {    // Attribute upper is deleted    // Method getUpper is generated    public int getUpper() {        // Implementation of getUpper method    }    // Usage of getUpper method must be deleted    // Other methods and attributes of the class}
277,Delete property,Error : isOrdered Line : 606,The attribute isOrdered is deleted from the class MultiplicityElement  Coevolve this java code snippet : if (object.isOrdered()) {   if (object.isUnique()) {     append("OrderedSet")    }  else {     append("Sequence")    } }  else {   if (object.isUnique()) {     append("Set")    }  else {     append("Bag")    } } append("(")   If there is any instruction to delete  please comment it with significant message,The attribute isOrdered is deleted from the class MultiplicityElement.
278,Delete property,Error : isUnique Line : 607,The attribute isUnique is deleted from the class MultiplicityElement  Coevolve this java code snippet : if (object.isUnique()) {   append("OrderedSet")  }  else {   append("Sequence")  }  If there is any instruction to delete  please comment it with significant message,The attribute isUnique is deleted from the class MultiplicityElement.
279,Delete property,Error : isUnique Line : 615,The attribute isUnique is deleted from the class MultiplicityElement  Coevolve this java code snippet : if (object.isUnique()) {   append("Set")  }  else {   append("Bag")  }  If there is any instruction to delete  please comment it with significant message,The attribute isUnique is deleted from the class MultiplicityElement.
